image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,bartscore,rouge_l_f1
04/049cd5d1.jpg,Is there a camera cutout?,Yes,NO,False,0,0,0,0.999445855617523,0.999445855617523,0.999445855617523,-5.98965072631836,0
69/6974812e.jpg,What material is the mop made of?,Cotton,Cotton,True,0.5,1,1,1.00000011920929,1.00000011920929,1.00000011920929,-1.88972520828247,1
45/456975d9.jpg,What color is the sole?,White,black,False,0,0,0,0.999455690383911,0.999455690383911,0.999455690383911,-5.76136207580566,0
1c/1cda1898.jpg,What type of port does the charger have?,USB,usb-c,False,0,0,0,0.824483931064606,0.931114494800568,0.874560952186585,-5.52075052261353,0.666666666666667
3b/3b898c13.jpg,What is painted?,Canvas,paint,False,0,0,0,0.918307363986969,0.80196338891983,0.856201112270355,-5.89693355560303,0
37/37042575.jpg,What kind of wall is behind the bed?,Brick,black,False,0,0,0,0.999635636806488,0.999635636806488,0.999635636806488,-6.52863788604736,0
c2/c2055b7c.jpg,What type of footwear is it?,Boot,boots,False,0.5,0,0,0.999434411525726,0.999434411525726,0.999434411525726,-7.79882049560547,1
67/67cb85ca.jpg,What is on the cross?,Skulls,,False,0,0,0,0,0,0,0,0
d4/d4f24dd0.jpg,What brand is displayed?,Apple,Apple,True,0.5,1,1,1.00000011920929,1.00000011920929,1.00000011920929,-2.38306283950806,1
4d/4da686a5.jpg,What material is the upper?,Leather,leather,True,0.5,1,1,0.998789846897125,0.998789846897125,0.998789846897125,-3.37905883789062,1
22/22cd7cf1.jpg,How many figures appear inside the pendant?,Two,infinity,False,0,0,0,0.998089849948883,0.998089849948883,0.998089849948883,-7.41843938827515,0
64/64be3f53.jpg,What color are the laces?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
dc/dc9d3a88.jpg,What is the color of the last marker?,Black,,False,0,0,0,0,0,0,0,0
98/98b1a663.jpg,How many baskets?,Three,3,False,0.5,0,0,0.998932898044586,0.998932898044586,0.998932898044586,-4.84110450744629,0
eb/eb9ef16e.jpg,What shape is the buckle?,Circular,circle,False,0,0,0,0.929734885692596,0.830028712749481,0.877057194709778,-4.88003730773926,0
ed/eddbd9e3.jpg,What pattern is featured?,Brick,Red brick,False,0.454545454545454,0.666666666666667,0,0.855170488357544,0.927726805210114,0.88997232913971,-4.90940284729004,0.666666666666667
fd/fd2c86e9.jpg,What color is the frame?,Rosegold,pink,False,0,0,0,0.93718820810318,0.828141927719116,0.879297137260437,-6.84498834609985,0
21/216fc60f.jpg,What is the backpack's primary color?,Gray,gray,True,0.5,1,1,0.995501160621643,0.995501160621643,0.995501160621643,-3.71750450134277,1
8d/8dfac694.jpg,What type of closure?,Laces,lace-up,False,0,0,0,0.894573330879211,0.841514587402344,0.867233216762543,-5.55931711196899,0.666666666666667
73/73318790.jpg,How many coils visible?,Five,none,False,0,0,0,0.999378621578217,0.999378621578217,0.999378621578217,-7.17627191543579,0
20/20ac4551.jpg,What color is the top of the pineapple?,Green,yellow,False,0,0,0,0.989375948905945,0.989375948905945,0.989375948905945,-6.0480170249939,0
06/060e78f2.jpg,What is the necklace material?,Metal,Diamond,False,0,0,0,0.998655200004578,0.998655200004578,0.998655200004578,-6.81436157226563,0
43/430e28a7.jpg,What is the sole's color?,Beige,blue,False,0,0,0,0.922635853290558,0.833766520023346,0.875952959060669,-6.69790363311768,0
59/593e09d4.jpg,What brand is printed on the case?,Amazonbasics,amazon,False,0,0,0,0.793762803077698,0.794602274894714,0.794182360172272,-6.17663192749023,0
af/af31afb6.jpg,What word is shown?,Love,peace,False,0,0,0,0.991706609725952,0.991706609725952,0.991706609725952,-6.83152198791504,0
05/058aba8a.jpg,What accessory is visible?,Mask,,False,0,0,0,0,0,0,0,0
de/de0321b9.jpg,What is the color of the stones?,White,White,True,0.5,1,1,1.00000011920929,1.00000011920929,1.00000011920929,-1.75799787044525,1
76/760e7b13.jpg,What color is the letter?,Gold,gold,True,0.5,1,1,0.954769909381866,0.954769909381866,0.954769909381866,-3.88247299194336,1
bf/bf769e9b.jpg,What is the case's pattern?,Sprinkles,,False,0,0,0,0,0,0,0,0
06/06b30005.jpg,How many lightbulbs are visible?,Six,,False,0,0,0,0,0,0,0,0
c6/c625cfa1.jpg,What is the cover's shape?,Rectangle,Eiffel Tower,False,0,0,0,0.750726103782654,0.806149661540985,0.777451395988464,-6.41406917572022,0
b3/b380ea50.jpg,Is the sole black?,Yes,no,False,0,0,0,0.999335289001465,0.999335289001465,0.999335289001465,-6.60765647888184,0
7c/7cd4657f.jpg,What shape is the bulb?,Round,G,False,0,0,0,0.997890114784241,0.997890114784241,0.997890114784241,-8.03065395355225,0
1b/1b32d2bd.jpg,What is the shoe's color?,Brown,brown,True,0.5,1,1,0.998386085033417,0.998386085033417,0.998386085033417,-3.52364277839661,1
f2/f239483b.jpg,What shape are the lights?,Linear,round,False,0,0,0,0.999293029308319,0.999293029308319,0.999293029308319,-7.36410236358643,0
3f/3f60b6fc.jpg,What is the heel's shape?,Round,square,False,0,0,0,0.999149262905121,0.999149262905121,0.999149262905121,-7.47067975997925,0
ad/adc4b077.jpg,What shape is the wheel?,Round,,False,0,0,0,0,0,0,0,0
43/4317d306.jpg,What color is the water?,Teal,blue,False,0,0,0,0.924060821533203,0.810559153556824,0.863596618175507,-6.66433143615723,0
5b/5b8cda58.jpg,What is the background color?,Orange,,False,0,0,0,0,0,0,0,0
74/747e849d.jpg,What shape are the side panels?,Tapered,,False,0,0,0,0,0,0,0,0
99/99356515.jpg,What shape are the accents?,Hearts,,False,0,0,0,0,0,0,0,0
39/393dd717.jpg,What is the sleeve's primary color?,Gray,gray,True,0.5,1,1,0.995501160621643,0.995501160621643,0.995501160621643,-3.71750450134277,1
81/81644292.jpg,What is the boot material?,Suede,leather,False,0,0,0,0.884515166282654,0.801654100418091,0.841048657894135,-5.21811389923096,0
18/18eb9c75.jpg,What color is the sole?,White,blue,False,0,0,0,0.953535497188568,0.953535497188568,0.953535497188568,-6.22272920608521,0
10/10841aed.jpg,What color is the cabinet?,Grey,black,False,0,0,0,0.974801659584045,0.974801659584045,0.974801659584045,-6.33240461349487,0
89/895f1839.jpg,How many bulbs are visible?,Three,3,False,0.5,0,0,0.998932898044586,0.998932898044586,0.998932898044586,-4.84110450744629,0
ca/ca3709ff.jpg,What color are the shoes?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
2c/2ca96ed5.jpg,What unit of weight is printed on the dumbbells?,LB,pound,False,0.5,0,0,0.998635768890381,0.998635768890381,0.998635768890381,-7.7812614440918,0
8d/8d39646a.jpg,Is the drink red?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
24/24da930d.jpg,What is the case's background color?,Blue,Blue,True,0.5,1,1,1,1,1,-2.00664067268372,1
2d/2d01362e.jpg,What is the main color?,Gray,gray,True,0.5,1,1,0.995501160621643,0.995501160621643,0.995501160621643,-3.71750450134277,1
88/880dab34.jpg,What shape are the wheels?,Round,,False,0,0,0,0,0,0,0,0
6b/6bc1bc6e.jpg,How many handles per bag?,Two,2,False,0.5,0,0,0.998938500881195,0.998938500881195,0.998938500881195,-4.78068494796753,0
28/284f531b.jpg,What is the background color?,Blue,,False,0,0,0,0,0,0,0,0
ed/edcfbb52.jpg,What color are the stripes?,Blue,maroon,False,0,0,0,0.774343371391296,0.881913840770721,0.82463538646698,-7.94192266464233,0
b3/b3b23dfc.jpg,Is the case glossy or matte?,Glossy,Glossy,True,0.5,1,1,1,1,1,-1.11334991455078,1
a6/a6cad764.jpg,How many drawers?,Two,2,False,0.5,0,0,0.998938500881195,0.998938500881195,0.998938500881195,-4.78068494796753,0
39/39aa7888.jpg,What animal is the pillow?,Llama,llama,True,0.5,1,1,0.986938953399658,0.986938953399658,0.986938953399658,-4.59501695632935,1
77/7745f8fa.jpg,What is displayed on the phone's screen?,Wallpaper,,False,0,0,0,0,0,0,0,0
e5/e56582d9.jpg,Is the mount on the wall?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
81/81025333.jpg,What color is the sole?,White,black,False,0,0,0,0.999455690383911,0.999455690383911,0.999455690383911,-5.76136207580566,0
b5/b59d10c0.jpg,What shape is the candy?,Heart,lollipop,False,0,0,0,0.754427075386047,0.91375607252121,0.826482832431793,-7.54258489608765,0
34/3405b23b.jpg,How many camera lenses are visible?,Two,none,False,0,0,0,0.998766958713532,0.998766958713532,0.998766958713532,-7.24945020675659,0
dc/dc38f2d9.jpg,How many camera holes are visible?,Three,,False,0,0,0,0,0,0,0,0
77/77c3be28.jpg,What's the person doing?,Jumping,,False,0,0,0,0,0,0,0,0
dd/ddc12659.jpg,Is this a bow tie or neck tie?,Bow,bow tie,False,0.454545454545454,0.666666666666667,0,0.808197975158691,0.844016194343567,0.825718820095062,-5.62073278427124,0.666666666666667
83/839627a5.jpg,What color are the earrings?,Pink,Rose,False,0,0,0,0.99938839673996,0.99938839673996,0.99938839673996,-6.38865900039673,0
0b/0bd9f6fe.jpg,What shape is featured repeatedly?,Hearts,heart,False,0.5,0,0,0.999315321445465,0.999315321445465,0.999315321445465,-5.07449531555176,1
dc/dc9d3a88.jpg,What brand is on the markers?,Solimo,omego,False,0,0,0,0.793676137924194,0.789480328559876,0.791572630405426,-7.64726829528809,0
5f/5f7fbe97.jpg,Is the case shiny?,No,yes,False,0,0,0,0.994562923908234,0.994562923908234,0.994562923908234,-6.40286588668823,0
12/12329501.jpg,What color are the handles?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
73/730db0bf.jpg,How many beaters are visible?,Three,,False,0,0,0,0,0,0,0,0
23/23ac1daa.jpg,Is the background color white?,Yes,Yes,True,0.5,1,1,0.99999988079071,0.99999988079071,0.99999988079071,-1.25064194202423,1
b0/b0555962.jpg,What shape is the top plate?,Arched,square,False,0,0,0,0.913330495357513,0.794177711009979,0.849596798419952,-8.73158359527588,0
e4/e457fd56.jpg,What color is the door lever?,Bronze,black,False,0,0,0,0.999307751655579,0.999307751655579,0.999307751655579,-5.74984645843506,0
8e/8e3eb80f.jpg,Is the case glossy?,Yes,Yes,True,0.5,1,1,0.99999988079071,0.99999988079071,0.99999988079071,-1.25064194202423,1
c2/c25f893c.jpg,What is rising from the hand?,Smoke,,False,0,0,0,0,0,0,0,0
ec/ec2dd4c8.jpg,What animal is featured?,Giraffe,giraffe,True,0.5,1,1,0.994294047355652,0.994294047355652,0.994294047355652,-2.75745844841003,1
2c/2ce138d5.jpg,What brand is visible?,Amazonbasics,amazon,False,0,0,0,0.793762803077698,0.794602274894714,0.794182360172272,-6.17663192749023,0
3d/3d46c4d8.jpg,What color are the screws?,Silver,gold,False,0,0,0,0.900317311286926,0.900317311286926,0.900317311286926,-6.08553838729858,0
29/294ee747.jpg,What shape is the camera cutout?,Oval,,False,0,0,0,0,0,0,0,0
d5/d5c288b4.jpg,What shape are the cases?,Square,square,True,0.5,1,1,0.999366044998169,0.999366044998169,0.999366044998169,-5.15996885299683,1
7c/7cb0333f.jpg,What shape is the cover?,Rectangular,Rectangle,False,0,0,0,0.87032163143158,0.87032163143158,0.87032163143158,-2.56494164466858,0
3b/3baf0619.jpg,What is the utensil on the right?,Fork,spoon,False,0,0,0,0.999777436256409,0.999777436256409,0.999777436256409,-6.14761066436768,0
4f/4fe7cca3.jpg,Is there a door?,Yes,no,False,0,0,0,0.999335289001465,0.999335289001465,0.999335289001465,-6.60765647888184,0
58/58e8fa30.jpg,How many drawers exist?,Two,,False,0,0,0,0,0,0,0,0
24/24c5b244.jpg,Is there a smile?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
cb/cbc5e833.jpg,What shape is the pillow?,Square,square,True,0.5,1,1,0.999366044998169,0.999366044998169,0.999366044998169,-5.15996885299683,1
e0/e083a92e.jpg,How many cameras are visible?,Three,,False,0,0,0,0,0,0,0,0
d3/d304e34c.jpg,Are there fringes on the boot?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
cd/cd33f72b.jpg,What is written on the case?,Queen,,False,0,0,0,0,0,0,0,0
31/319d9b95.jpg,What object is displayed?,Leaf,fern leaf,False,0.454545454545454,0.666666666666667,0,0.776335120201111,0.842300415039063,0.807973623275757,-5.67632913589478,0.666666666666667
8a/8a2aa338.jpg,What material is the boot?,Leather,leather,True,0.5,1,1,0.998789846897125,0.998789846897125,0.998789846897125,-3.37905883789062,1
d8/d8e9f37a.jpg,How many shapes are outlined?,Two,,False,0,0,0,0,0,0,0,0
63/63b4cfdd.jpg,How many rainbows appear?,Multiple,,False,0,0,0,0,0,0,0,0
53/53b9dcbe.jpg,How many drawers?,Four,4,False,0.5,0,0,0.998288094997406,0.998288094997406,0.998288094997406,-4.83636283874512,0
be/beffcc35.jpg,What shape are the stones?,Round,oval,False,0,0,0,0.999616086483002,0.999616086483002,0.999616086483002,-7.62114381790161,0
80/80380478.jpg,What is the chair material?,Plastic,polyester,False,0,0,0,0.76858377456665,0.905448496341705,0.831421315670013,-5.51342391967773,0
d0/d0472981.jpg,Is the bag zipped?,No,yes,False,0,0,0,0.994562923908234,0.994562923908234,0.994562923908234,-6.40286588668823,0
1a/1afad6f8.jpg,What is the case's background?,Gradient,,False,0,0,0,0,0,0,0,0
75/759da9bf.jpg,What is the case's background color?,Black,gold,False,0,0,0,0.902847051620483,0.902847051620483,0.902847051620483,-6.38153839111328,0
6b/6b4df845.jpg,Are buttons present?,Yes,Yes,True,0.5,1,1,0.99999988079071,0.99999988079071,0.99999988079071,-1.25064194202423,1
02/020e71f6.jpg,Are there studs visible?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
94/943bf347.jpg,Is the cushion folded?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
8f/8f6aa39c.jpg,What color is the bow?,Pink,pink,True,0.5,1,1,0.998532176017761,0.998532176017761,0.998532176017761,-5.91878938674927,1
db/db18ffce.jpg,What is the color of the boot?,Wine,burgundy,False,0,0,0,0.806511759757996,0.923420369625092,0.861015737056732,-6.00004816055298,0
e7/e74dc975.jpg,What color are the flowers?,Purple,Love,False,0,0,0,0.999502956867218,0.999502956867218,0.999502956867218,-5.44782781600952,0
04/04e2d77c.jpg,What color is the bedding?,Blue,blue,True,0.5,1,1,0.96493798494339,0.96493798494339,0.96493798494339,-4.3257908821106,1
91/91347ba0.jpg,What is the shoe's material?,Leather,leather,True,0.5,1,1,0.998789846897125,0.998789846897125,0.998789846897125,-3.37905883789062,1
11/1106cfef.jpg,What color are the hangers?,Pink,Pink,True,0.5,1,1,1.00000011920929,1.00000011920929,1.00000011920929,-1.87250101566315,1
7e/7eba23f9.jpg,What color is the upper part of the cover?,Silver,pink,False,0,0,0,0.996321022510529,0.996321022510529,0.996321022510529,-6.70032262802124,0
a8/a85efbf1.jpg,What color is the sole?,White,blue,False,0,0,0,0.953535497188568,0.953535497188568,0.953535497188568,-6.22272920608521,0
dc/dc38f2d9.jpg,Is the case glossy or matte?,Glossy,glossy,True,0.5,1,1,0.96510124206543,0.982533693313599,0.973739504814148,-2.1491219997406,1
c5/c5e3ec2e.jpg,What color is the clock's frame?,Black,red,False,0,0,0,0.997748136520386,0.997748136520386,0.997748136520386,-5.75042963027954,0
d7/d77e57bf.jpg,What's the man's face covered?,Beard,beard,True,0.5,1,1,0.998396396636963,0.998396396636963,0.998396396636963,-4.87891101837158,1
01/01ec457f.jpg,Is the cover denim?,Yes,Yes,True,0.5,1,1,0.99999988079071,0.99999988079071,0.99999988079071,-1.25064194202423,1
93/93bbe557.jpg,What color is inside?,Red,red,True,0.5,1,1,0.997771561145783,0.997771561145783,0.997771561145783,-3.31824803352356,1
e8/e84efe10.jpg,What color is the jeans panel?,Blue,Blue,True,0.5,1,1,1,1,1,-2.00664067268372,1
ad/ad132d82.jpg,What is the necklace's material?,Gold,gold,True,0.5,1,1,0.954769909381866,0.954769909381866,0.954769909381866,-3.88247299194336,1
7d/7dc8849e.jpg,What color are the treats?,Green,green,True,0.5,1,1,0.964728713035584,0.964728713035584,0.964728713035584,-3.96884346008301,1
25/2551b660.jpg,What color is the cabinet?,White,white,True,0.5,1,1,0.998453080654144,0.998453080654144,0.998453080654144,-3.35094952583313,1
a4/a4cbe71d.jpg,What color are most of the pebbles?,Blue,blue,True,0.5,1,1,0.96493798494339,0.96493798494339,0.96493798494339,-4.3257908821106,1
47/47514164.jpg,What is the color of top flap?,Black,maroon,False,0,0,0,0.773411870002747,0.88009649515152,0.82331246137619,-7.70132970809937,0
64/64cb42bf.jpg,What is the sole's color?,White,blue,False,0,0,0,0.953535497188568,0.953535497188568,0.953535497188568,-6.22272920608521,0
21/21a9ec2f.jpg,What is the color of the lens?,Blue,red,False,0,0,0,0.991504967212677,0.991504967212677,0.991504967212677,-5.65175008773804,0
30/30cc0a21.jpg,What is the primary color of the field?,Yellow,green,False,0,0,0,0.962947070598602,0.962947070598602,0.962947070598602,-5.48509073257446,0
f6/f62e14dc.jpg,What material is the organizer?,Fabric,canvas,False,0,0,0,0.998500049114227,0.998500049114227,0.998500049114227,-6.27203464508057,0
c5/c5349085.jpg,What is the chair's color?,Brown,brown,True,0.5,1,1,0.998386085033417,0.998386085033417,0.998386085033417,-3.52364277839661,1
ba/ba4c1f8a.jpg,What color is the lock?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
ea/ea1a1230.jpg,What color is the case?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
8e/8eac5d7d.jpg,What shape is the mirror?,Rectangular,Rectangle,False,0,0,0,0.87032163143158,0.87032163143158,0.87032163143158,-2.56494164466858,0
85/85e66b1a.jpg,Is the toe pointed?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
06/06705fa2.jpg,Are there studs present?,Yes,yes,True,0.5,1,1,0.995963573455811,0.995963573455811,0.995963573455811,-2.74147868156433,1
c7/c7551b11.jpg,What is background color?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
df/df81ebac.jpg,What is the shelf shape?,Circular,,False,0,0,0,0,0,0,0,0
52/528d79d4.jpg,What color is the cable?,Black,black,True,0.5,1,1,0.999658465385437,0.999658465385437,0.999658465385437,-3.81624293327332,1
aa/aa62d54e.jpg,What is the bottle's shape?,Rectangular,bottle,False,0,0,0,0.906998932361603,0.787997007369995,0.843320548534393,-6.29829406738281,0
49/49c650ae.jpg,What word is featured?,Hope,Hope,True,0.5,1,1,1,1,1,-2.63650965690613,1
97/97869e49.jpg,Is the case rectangular?,Yes,Yes,True,0.5,1,1,0.99999988079071,0.99999988079071,0.99999988079071,-1.25064194202423,1
d0/d049d2f3.jpg,What color is the rind?,Green,yellow,False,0,0,0,0.989375948905945,0.989375948905945,0.989375948905945,-6.0480170249939,0
cd/cdc4ec5a.jpg,What is the background color?,White,white,True,0.5,1,1,0.998453080654144,0.998453080654144,0.998453080654144,-3.35094952583313,1
1b/1b52bfda.jpg,How many legs are visible?,Two,3,False,0,0,0,0.999351680278778,0.999351680278778,0.999351680278778,-6.89597845077515,0
1b/1ba31232.jpg,What material are these?,Leather,leather,True,0.5,1,1,0.998789846897125,0.998789846897125,0.998789846897125,-3.37905883789062,1
11/1116c528.jpg,What is the frame material?,Crystal,plastic,False,0,0,0,0.998207271099091,0.998207271099091,0.998207271099091,-7.16620397567749,0
39/39a446c8.jpg,What is the catch finish?,Satin,,False,0,0,0,0,0,0,0,0
55/55027f1c.jpg,What is the color of the rack?,Barnwood,rustic,False,0,0,0,0.789888739585876,0.803938210010529,0.796851515769959,-8.52678680419922,0
