image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
87/8783054d.jpg,What color are the bristles?,gray,blue,False,0.0,0,0,0.9606189131736755,0.9606189131736755,0.9606189131736755,0.0,0.0
87/879f315a.jpg,What is the handle's material?,plastic,plastic,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
e9/e9c3e7fd.jpg,What shape is central?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8e/8ee40bcc.jpg,What color is the frame?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
71/71ae33d1.jpg,Is the case printed?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
04/048f7819.jpg,What is the blade color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
c4/c49ea5b9.jpg,What color is the metal?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
05/05e0f1a6.jpg,What shape is repeating?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
7c/7c730b98.jpg,What is the material?,plastic,leather,False,0.0,0,0,0.9984407424926758,0.9984407424926758,0.9984407424926758,0.0,0.0
70/7021b228.jpg,What color is the background?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
09/09cb2e43.jpg,What color are the stars?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
fa/faec0715.jpg,What is the lockset type?,lever,lock,False,0.0,0,0,0.9987480640411377,0.9987480640411377,0.9987480640411377,0.0,0.0
50/50e7349a.jpg,What color are the markers?,gray,black,False,0.0,0,0,0.9947622418403625,0.9947622418403625,0.9947622418403625,0.0,0.0
56/56059ec0.jpg,How many pictures are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
4d/4db24dc9.jpg,What is the sofa's main color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
ae/aeeadeb9.jpg,What object is featured?,headphones,headphones,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
af/af450c17.jpg,What shape is the central design?,sphere,circle,False,0.0,0,0,0.9967774152755737,0.9967774152755737,0.9967774152755737,0.0,0.0
d9/d9537134.jpg,Is the design on the case 3D?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
52/52a61ef9.jpg,What color is the moon?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
8d/8dc51848.jpg,What item is pictured?,bracelet,bracelet,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
f2/f2d3e184.jpg,Is the gemstone faceted?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b5/b5307500.jpg,What is the rug color?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1c/1c77017e.jpg,What is the sole color?,white,brown,False,0.0,0,0,0.9990106821060181,0.9990106821060181,0.9990106821060181,0.0,0.0
77/772bfd89.jpg,What color is the rug?,plum,purple,False,0.0,0,0,0.9917023777961731,0.9917023777961731,0.9917023777961731,0.0,0.0
8b/8b95f8b0.jpg,What is the necklace's color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
23/2328cb64.jpg,What animal is pictured?,panda,panda,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f0/f0d1830a.jpg,What shape is the mounting plate?,square,round,False,0.0,0,0,0.9990721344947815,0.9990721344947815,0.9990721344947815,0.0,0.0
3f/3f0046b3.jpg,What is the material?,cotton,cotton,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f9/f924662a.jpg,What is the color of the gems?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
07/07510a3f.jpg,Are scissors labeled?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ea/eac0305d.jpg,What type of connector is attached?,usb,usb,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ce/ce189da0.jpg,What pattern covers the shoe?,camo,camouflage,False,0.0,0,0,0.9293277263641357,0.865990400314331,0.8965418338775635,0.0,0.0
4d/4d0dff93.jpg,Is the headboard rectangular?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
37/3783edf7.jpg,Is the case shiny?,no,yes,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
0b/0b4c32f2.jpg,What is the shaft color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
68/6878c1f4.jpg,How many objects are displayed?,three,3,False,0.0,0,0,0.9989433884620667,0.9989433884620667,0.9989433884620667,0.0,0.0
20/2019cdab.jpg,Is this a necklace?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
66/665f275b.jpg,What is the mug's material?,stainless,steel,False,0.0,0,0,0.9993922710418701,0.9993922710418701,0.9993922710418701,0.0,0.0
9a/9a49ec27.jpg,What is the case's primary color?,multicolor,blue,False,0.0,0,0,0.90569007396698,0.7765499353408813,0.8361632227897644,0.0,0.0
25/2546bade.jpg,What brand is printed on the machine?,amazon,delonghi,False,0.0,0,0,0.7446123361587524,0.7890476584434509,0.7661862969398499,0.0,0.0
e3/e35683b6.jpg,Are there hearts present?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
36/36dbc354.jpg,What is the background color?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
c7/c715d5ad.jpg,What color are the shoes?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d3/d37410d0.jpg,How many earrings exist?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
25/2561fcac.jpg,What kind of sole is visible?,white,sneaker,False,0.0,0,0,0.8088719844818115,0.9190093874931335,0.8604304790496826,0.0,0.0
5f/5fae7454.jpg,What is the shape?,oval,round,False,0.0,0,0,0.9995720982551575,0.9995720982551575,0.9995720982551575,0.0,0.0
28/28e3500b.jpg,What color is the case?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
f7/f73e2978.jpg,What is the shoe's primary color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
95/95a965a8.jpg,What is the background color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
79/799fa24b.jpg,What animal is depicted?,duck,duck,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
90/90d36d87.jpg,What color is the cover?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
d4/d4941474.jpg,What letter is visible?,m,m,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
e9/e9c3986e.jpg,What type are they?,earmuffs,headphones,False,0.0,0,0,0.8921873569488525,0.7822335362434387,0.8336002826690674,0.0,0.0
ea/ea480c01.jpg,What is the sheet color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
12/1265d906.jpg,What color is the clutch?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
49/491d72cd.jpg,What shape is the towel?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
01/013de1eb.jpg,What color are the leaves?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
4a/4a10f49e.jpg,Is there a camera hole?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f1/f11e19f8.jpg,What color are the bulbs?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
88/8806c479.jpg,What is the case material?,hard,plastic,False,0.0,0,0,0.9986073970794678,0.9986073970794678,0.9986073970794678,0.0,0.0
90/902fd7d0.jpg,What shape is the charm?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
96/9668baa4.jpg,What color is the sleeve?,gray,gray,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
c7/c785113e.jpg,What color is the case?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
6a/6a416a37.jpg,What color is the toy car?,teal,blue,False,0.0,0,0,0.9219681024551392,0.812106728553772,0.8635573387145996,0.0,0.0
49/49264fde.jpg,What color are the suitcases?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
97/97bff9f6.jpg,What shape is the toe?,round,square,False,0.0,0,0,0.9990721344947815,0.9990721344947815,0.9990721344947815,0.0,0.0
54/54281a27.jpg,What shape are the perfume bottles?,square,round,False,0.0,0,0,0.9990721344947815,0.9990721344947815,0.9990721344947815,0.0,0.0
d8/d87e2f09.jpg,What shape is the design?,round,circle,False,0.0,0,0,0.9993652105331421,0.9993652105331421,0.9993652105331421,0.0,0.0
40/40b22942.jpg,What color are the baskets?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4f/4fad5799.jpg,How many hands are present?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
3c/3cdba707.jpg,What color is the top portion?,yellow,orange,False,0.0,0,0,0.9880200028419495,0.9880200028419495,0.9880200028419495,0.0,0.0
ad/ad78bdf2.jpg,What is the heel's material?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
23/23583cac.jpg,What is the shoe's heel style?,wedge,wedge,True,0.5,1,1,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.821831989445342e-231,1.0
3f/3f839f8b.jpg,What color are the sandals?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
4b/4b9d5c22.jpg,What is the shape of the bolt?,square,round,False,0.0,0,0,0.9990721344947815,0.9990721344947815,0.9990721344947815,0.0,0.0
b5/b54a21b2.jpg,What color is the cable?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
8d/8d21efa8.jpg,How many handles are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
ea/ea302a99.jpg,What color is the charger?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
36/36a220f9.jpg,What letter is printed?,c,c,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
9f/9fc723ec.jpg,Is the chair foldable?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
47/47eb6daf.jpg,What color is the base?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
1e/1e8027ac.jpg,What's the first word on the box?,presto,presto,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
77/77f52217.jpg,What color is the speaker?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
b0/b07189e1.jpg,What brand is printed?,amazonbasics,philips,False,0.0,0,0,0.8258103728294373,0.8174182176589966,0.8215928673744202,0.0,0.0
27/272d73d6.jpg,Is the item rectangular?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
e0/e0fc4cdc.jpg,What metal is the body?,silver,aluminum,False,0.0,0,0,0.9724801778793335,0.9724801778793335,0.9724801778793335,0.0,0.0
83/83644cf6.jpg,What color is the third binder?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
24/246d9f8f.jpg,How many hands are there?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
0a/0ad6b6ca.jpg,What is the heel's color?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
04/041cc119.jpg,Is the girl singing?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
1e/1ebc69d8.jpg,What is the shoe's closure?,lace,lace,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
9c/9c6bf56d.jpg,What is on top?,buckle,shoe,False,0.0,0,0,0.9992940425872803,0.9992940425872803,0.9992940425872803,0.0,0.0
86/865225ff.jpg,What is the background color?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
00/00fdf504.jpg,What is the background color?,green,white,False,0.0,0,0,0.9629110097885132,0.9629110097885132,0.9629110097885132,0.0,0.0
4e/4e9d7008.jpg,Is the adapter rectangular?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
7f/7fcd08f3.jpg,How many shelves are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
96/96a6b808.jpg,What color is the bag?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
4b/4bf19432.jpg,What color is the letter?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
c1/c1b2818b.jpg,What color is the binder?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
b9/b9d36b88.jpg,Is there a cushion?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c3/c319bf5f.jpg,What color is the clock face?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
cd/cd2f33b3.jpg,What is the holder's finish?,satin,silver,False,0.0,0,0,0.927679181098938,0.8309831619262695,0.8766728639602661,0.0,0.0
0f/0f17cb6e.jpg,What is the zipper's color?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
a3/a3e00088.jpg,How many earrings are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
0d/0d00042a.jpg,What shape is visible?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
75/750023e7.jpg,What shape is patterned?,triangle,triangle,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
10/1034fc22.jpg,Is bracelet beaded?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ba/ba102246.jpg,What color is the cat tree?,beige,brown,False,0.0,0,0,0.9215460419654846,0.8132293224334717,0.8640061616897583,0.0,0.0
0b/0b07ad90.jpg,What color is the backpack?,orange,orange,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
f3/f34110dd.jpg,What kitchenware is depicted?,corkscrew,board,False,0.0,0,0,0.917805552482605,0.7654111981391907,0.834709644317627,0.0,0.0
b1/b12eb570.jpg,Is the case colorful?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
6f/6f2af935.jpg,What shape are the buttons?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a9/a9ab770b.jpg,What shape are the earrings?,square,round,False,0.0,0,0,0.9990721344947815,0.9990721344947815,0.9990721344947815,0.0,0.0
8d/8df5032b.jpg,What color are these items?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
27/27ac2223.jpg,What background color dominates?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
b3/b3a659da.jpg,What letter is visible?,s,s,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
4a/4a727569.jpg,What is the ring's shape?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
de/de1d8a20.jpg,How many camera lenses are visible?,three,1,False,0.0,0,0,0.998420238494873,0.998420238494873,0.998420238494873,0.0,0.0
58/58039385.jpg,What is the predominant color?,beige,white,False,0.0,0,0,0.920233428478241,0.8127799034118652,0.8631753325462341,0.0,0.0
76/76dab276.jpg,What is the towel's material?,cotton,cotton,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
47/47cc78d5.jpg,What color is the rug?,grey,gray,False,0.0,0,0,0.9901221394538879,0.9901221394538879,0.9901221394538879,0.0,0.0
78/78c24e86.jpg,What is the bag's material?,nylon,nylon,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
24/246d9f8f.jpg,What is below eleven?,solimo,10,False,0.0,0,0,0.9043592214584351,0.7629294395446777,0.8276458382606506,0.0,0.0
68/6898bfcf.jpg,Is there a pillow on the sofa?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4e/4e4611aa.jpg,What color is the design?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
79/794f3233.jpg,How many earrings are present?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
0d/0d8edb15.jpg,Is there a pull-tab?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
f1/f1cc54e6.jpg,What color is the curtain?,purple,brown,False,0.0,0,0,0.9912777543067932,0.9912777543067932,0.9912777543067932,0.0,0.0
b8/b8a448bb.jpg,How many sections are visible?,three,1,False,0.0,0,0,0.998420238494873,0.998420238494873,0.998420238494873,0.0,0.0
d8/d8d94873.jpg,Is curtain closed?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
28/28d48d06.jpg,What is the main color?,burgundy,purple,False,0.0,0,0,0.9186224937438965,0.8037863969802856,0.8573762774467468,0.0,0.0
65/6524e132.jpg,What color is the background?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
db/db73de0b.jpg,What is the time displayed?,ten,10:1,False,0.0,0,0,0.8005222678184509,0.9066776633262634,0.8502995371818542,0.0,0.0
ac/acf4492c.jpg,What color is the sunset?,orange,orange,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
23/2333ef4f.jpg,What is the screw base's color?,silver,white,False,0.0,0,0,0.9738882184028625,0.9738882184028625,0.9738882184028625,0.0,0.0
ef/eff2ad93.jpg,What room is this?,bedroom,bedroom,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c2/c275cc9d.jpg,What object is printed on the case?,dandelion,flower,False,0.0,0,0,0.8969352841377258,0.7643035650253296,0.8253248333930969,0.0,0.0
15/15d01f0f.jpg,What is the girl holding?,wand,racket,False,0.0,0,0,0.9987123012542725,0.9987123012542725,0.9987123012542725,0.0,0.0
3a/3a15045a.jpg,How many earrings?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
c3/c339ab63.jpg,What is the bunk bed's color?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c0/c03f7e38.jpg,What is the flower color?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
7a/7a7bc023.jpg,What color is the suitcase?,olive,green,False,0.0,0,0,0.962560772895813,0.962560772895813,0.962560772895813,0.0,0.0
6f/6f0c5959.jpg,Is the handle extended?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
74/74e096bb.jpg,What material is mimicked?,denim,leather,False,0.0,0,0,0.9991399645805359,0.9991399645805359,0.9991399645805359,0.0,0.0
f7/f73babc8.jpg,Are these dangle earrings?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4e/4e7c0ddc.jpg,How many thumb grips are present?,two,4,False,0.0,0,0,0.9986246824264526,0.9986246824264526,0.9986246824264526,0.0,0.0
42/42b23fb5.jpg,What shape is the pattern on the curtains?,oval,square,False,0.0,0,0,0.9995100498199463,0.9995100498199463,0.9995100498199463,0.0,0.0
80/8029df8a.jpg,What is written on the bottles?,chanel,chanel,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
e2/e2f12943.jpg,What color is the faucet?,bronze,black,False,0.0,0,0,0.9994356632232666,0.9994356632232666,0.9994356632232666,0.0,0.0
91/915ae5f2.jpg,Is the sandal made of leather?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
dc/dcedf4e4.jpg,How many cameras are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
48/483bfe8d.jpg,What shape is the seat?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
73/73261913.jpg,How many frames are there?,four,10,False,0.0,0,0,0.9996307492256165,0.9996307492256165,0.9996307492256165,0.0,0.0
